4,38,59
4,39,30
4,39,58
4,39,59
4,40,30
4,40,31
4,40,57
4,40,58
4,41,31
4,41,56
4,41,57
4,41,58
4,42,31
4,42,32
4,42,56
4,42,57
4,43,32
4,43,33
4,43,54
4,43,55
4,43,56
4,44,32
4,44,33
4,44,34
4,44,54
4,44,55
4,45,32
4,45,33
4,45,34
4,45,52
4,45,53
4,45,54
4,46,32
4,46,33
4,46,34
4,46,50
4,46,51
4,46,52
4,47,33
4,47,34
4,47,35
4,47,49
4,47,50
4,47,51
4,48,34
4,48,35
4,48,36
4,48,37
4,48,45
4,48,46
4,48,47
4,48,48
4,49,36
4,49,37
4,49,38
4,49,39
4,49,40
4,49,41
4,49,42
4,49,43
4,49,44
4,49,45
5,15,35
5,15,36
5,15,37
5,15,38
5,15,39
5,15,40
5,15,41
5,16,33
5,16,34
5,16,35
5,16,36
5,16,37
5,16,38
5,16,39
5,16,40
5,16,41
5,16,42
5,16,43
5,16,44
5,17,30
5,17,31
5,17,32
5,17,33
5,17,34
5,17,35
5,17,37
5,17,38
5,17,39
5,17,40
5,17,41
5,17,42
5,17,43
5,17,44
5,17,45
5,17,46
5,18,29
5,18,30
5,18,31
5,18,32
5,18,44
5,18,45
5,18,46
5,18,47
5,18,48
5,19,28
5,19,29
5,19,30
5,19,47
5,19,48
5,19,49
5,20,27
5,20,28
5,20,29
5,20,48
5,20,49
5,20,50
5,21,27
5,21,28
5,21,49
5,21,50
5,22,27
5,22,28
5,22,49
5,22,50
5,23,27
5,23,28
5,23,49
5,23,50
5,24,27
5,24,28
5,24,49
5,24,50
5,25,27
5,25,28
5,25,49
5,25,50
5,26,28
5,26,48
5,26,49
5,26,50
5,27,28
5,27,29
5,27,48
5,27,49
5,28,28
5,28,29
5,28,48
5,28,49
5,29,29
5,29,30
5,29,47
5,29,48
5,30,29
5,30,30
5,30,31
5,30,47
5,30,48
5,31,30
5,31,31
5,31,32
5,31,47
5,31,48
5,31,49
5,31,50
5,31,51
5,31,52
5,31,53
5,31,54
5,31,55
5,32,31
5,32,32
5,32,55
5,32,56
5,33,30
5,33,31
5,33,57
5,34,29
5,34,30
5,34,57
5,35,29
5,35,30
5,35,57
5,35,58
5,36,29
5,36,58
5,37,29
5,37,59
5,38,29
5,38,59
5,39,29
5,39,30
5,39,59
5,40,29
5,40,30
5,40,58
5,40,59
5,41,29
5,41,30
5,41,31
5,41,57
5,41,58
5,42,30
5,42,31
5,42,57
5,43,30
5,43,31
5,43,56
5,43,57
5,44,30
5,44,31
5,44,32
5,44,55
5,44,56
5,45,31
5,45,32
5,45,53
5,45,54
5,45,55
5,46,31
5,46,32
5,46,52
5,46,53
5,47,32
5,47,33
5,47,50
5,47,51
5,47,52
5,48,32
5,48,33
5,48,34
5,48,35
5,48,47
5,48,48
5,48,49
5,48,50
5,49,34
5,49,35
5,49,36
5,49,37
5,49,38
5,49,39
5,49,40
5,49,41
5,49,42
5,49,43
5,49,44
5,49,45
5,49,46
5,49,47
6,14,36
6,14,37
6,14,38
6,14,39
6,14,40
6,14,41
6,15,32
6,15,33
6,15,34
6,15,35
6,15,36
6,15,37
6,15,38
6,15,39
6,15,40
6,15,41
6,15,42
6,15,43
6,15,44
6,15,45
6,16,29
6,16,30
6,16,31
6,16,32
6,16,33
6,16,43
6,16,44
6,16,45
6,16,46
6,16,47
6,17,28
6,17,29
6,17,32
6,17,45
6,17,46
6,17,47
6,17,48
6,18,28
6,18,29
6,18,48
6,18,49
6,19,26
6,19,27
6,19,28
6,19,49
6,19,50
6,20,26
6,20,27
6,20,50
6,20,51
6,21,26
6,21,27
6,21,50
6,21,51
6,22,26
6,22,27
6,22,50
6,22,51
6,23,26
6,23,27
6,23,50
6,23,51
6,24,26
6,24,50
6,24,51
6,25,26
6,25,27
6,25,50
6,25,51
6,26,26
6,26,27
6,26,50
6,26,51
6,27,27
6,27,49
6,27,50
6,28,27
6,28,28
6,28,49
6,28,50
6,29,28
6,29,29
6,29,48
6,29,49
6,29,50
6,30,28
6,30,29
6,30,49
6,30,50
6,30,51
6,31,29
6,31,30
6,31,31
6,31,51
6,31,52
6,31,53
6,31,54
6,31,55
6,31,56
6,32,30
6,32,56
6,32,57
6,33,29
6,33,30
6,33,56
6,33,57
6,33,58
6,34,29
6,34,30
6,34,58
6,35,28
6,35,29
6,35,58
6,35,59
6,36,28
6,36,29
6,36,58
6,36,59
6,37,28
6,37,29
6,37,59
6,38,28
6,38,29
6,38,60
6,39,28
6,39,29
6,39,59
6,39,60
6,40,29
6,40,59
6,41,29
6,41,58
6,41,59
6,42,29
6,42,58
6,43,29
6,43,30
6,43,57
6,44,29
6,44,30
6,44,56
6,45,30
6,45,54
6,45,55
6,46,30
6,46,31
6,46,53
6,46,54
6,47,29
6,47,30
6,47,31
6,47,51
6,47,52
6,47,53
6,48,29
6,48,30
6,48,31
6,48,32
6,48,33
6,48,48
6,48,49
6,48,50
6,49,33
6,49,34
6,49,35
6,49,36
6,49,37
6,49,38
6,49,39
6,49,40
6,49,43
6,49,44
6,49,45
6,49,46
6,49,47
6,49,48
6,50,21
6,50,22
6,50,23
6,50,24
6,50,25
6,50,39
6,50,40
6,50,41
6,50,42
6,50,43
6,51,19
6,51,20
6,51,21
6,51,22
6,51,23
6,51,24
6,52,16
6,52,17
6,52,18
6,52,19
6,52,20
6,52,21
6,52,22
6,53,14
6,53,15
6,53,16
6,53,17
6,53,18
6,53,19
6,53,20
6,54,12
6,54,13
6,54,14
6,54,15
6,54,16
6,54,17
6,54,18
6,55,10
6,55,11
6,55,12
6,55,13
6,55,14
6,55,15
6,55,16
6,56,8
6,56,9
6,56,10
6,56,11
6,56,12
6,56,13
6,57,6
6,57,7
6,57,8
6,57,9
6,57,10
6,57,11
6,58,6
6,58,7
6,58,8
6,59,6
7,13,34
7,13,36
7,13,37
7,13,38
7,13,39
7,13,40
7,14,33
7,14,34
7,14,35
7,14,36
7,14,37
7,14,38
7,14,39
7,14,40
7,14,41
7,14,42
7,14,43
7,14,44
7,14,45
7,15,29
7,15,30
7,15,31
7,15,32
7,15,33
7,15,34
7,15,43
7,15,44
7,15,45
7,15,46
7,15,47
7,16,28
7,16,29
7,16,47
7,16,48
7,16,49
7,17,27
7,17,28
7,17,48
7,17,49
7,17,50
7,18,27
7,18,49
7,18,50
7,19,26
7,19,27
7,19,50
7,19,51
7,20,25
7,20,26
7,20,51
7,20,52
7,21,25
7,21,51
7,21,52
7,22,25
7,22,52
7,23,25
7,23,52
7,24,25
7,24,51
7,24,52
7,25,25
7,25,51
7,25,52
7,26,25
7,26,26
7,26,51
7,26,52
7,27,26
7,27,51
7,28,26
7,28,27
7,28,50
7,28,51
7,29,27
7,29,50
7,29,51
7,30,27
7,30,28
7,30,50
7,30,51
7,30,52
7,31,28
7,31,29
7,31,53
7,31,54
7,31,55
7,31,56
7,32,28
7,32,29
7,32,56
7,32,57
7,32,58
7,33,29
7,33,58
7,33,59
7,34,28
7,34,29
7,34,59
7,35,28
7,35,59
7,35,60
7,36,28
7,36,59
7,36,60
7,37,28
7,37,59
7,38,28
7,38,59
7,38,60
7,39,28
7,39,59
7,39,60
7,40,28
7,40,59
7,41,28
7,41,29
7,41,58
7,41,59
7,42,28
7,42,29
7,42,58
7,43,28
7,43,29
7,43,57
7,44,29
7,44,56
7,45,28
7,45,29
7,45,55
7,46,26
7,46,27
7,46,28
7,46,29
7,46,54
7,47,18
7,47,19
7,47,20
7,47,21
7,47,22
7,47,23
7,47,24
7,47,25
7,47,26
7,47,27
7,47,28
7,47,29
7,47,51
7,47,52
7,47,53
7,48,18
7,48,19
7,48,20
7,48,21
7,48,22
7,48,23
7,48,24
7,48,25
7,48,26
7,48,27
7,48,28
7,48,29
7,48,30
7,48,31
7,48,49
7,48,50
7,48,51
7,49,22
7,49,23
7,49,24
7,49,25
7,49,26
7,49,27
7,49,28
7,49,29
7,49,30
7,49,31
7,49,32
7,49,33
7,49,34
7,49,35
7,49,36
7,49,37
7,49,45
7,49,46
7,49,47
7,49,48
7,49,49
7,50,20
7,50,21
7,50,22
7,50,23
7,50,25
7,50,26
7,50,27
7,50,28
7,50,29
7,50,30
7,50,31
7,50,37
7,50,38
7,50,39
7,50,40
7,50,41
7,50,42
7,50,43
7,50,44
7,51,17
7,51,18
7,51,19
7,51,20
7,51,23
7,51,24
7,51,25
7,51,26
7,51,27
7,52,15
7,52,16
7,52,17
7,52,22
7,52,23
7,52,24
7,52,25
7,52,26
7,53,12
7,53,13
7,53,14
7,53,20
7,53,21
7,53,22
7,53,23
7,54,11
7,54,17
7,54,18
7,54,19
7,54,20
7,55,9
7,55,10
7,55,14
7,55,15
7,55,16
7,55,17
7,55,18
7,55,19
7,56,7
7,56,8
7,56,12
7,56,13
7,56,14
7,56,15
7,56,16
7,57,6
7,57,7
7,57,10
7,57,11
7,57,12
7,58,5
7,58,8
7,58,9
7,58,10
7,59,4
7,59,5
7,59,6
7,59,7
8,1,32
8,1,33
8,1,35
8,1,36
8,2,35
8,12,35
8,12,36
8,12,37
8,12,38
8,12,39
8,12,41
8,13,32
8,13,33
8,13,34
8,13,35
8,13,36
8,13,37
8,13,38
8,13,39
8,13,40
8,13,41
8,13,42
8,13,43
8,13,44
8,14,31
8,14,32
8,14,33
8,14,42
8,14,43
8,14,44
8,14,45
8,14,46
8,14,47
8,15,28
8,15,29
8,15,30
8,15,31
8,15,46
8,15,47
8,15,48
8,15,49
8,16,27
8,16,28
8,16,48
8,16,49
8,16,50
8,17,25
8,17,26
8,17,27
8,17,50
8,17,51
8,18,25
8,18,26
8,18,51
8,18,52
8,19,24
8,19,25
8,19,26
8,19,51
8,19,52
8,20,24
8,20,52
8,20,53
8,21,24
8,21,52
8,21,53
8,22,24
8,22,53
8,23,24
8,23,53
8,24,24
8,24,53
8,25,24
8,25,25
8,25,52
8,25,53
8,26,24
8,26,25
8,26,52
8,26,53
8,27,25
8,27,51
8,27,52
8,28,25
8,28,26
8,28,51
8,28,52
8,29,26
8,29,27
8,29,51
8,30,26
8,30,27
8,30,51
8,30,52
8,31,27
8,31,28
8,31,52
8,31,53
8,31,54
8,31,55
8,31,56
8,32,27
8,32,28
8,32,29
8,32,57
8,32,58
8,33,28
8,33,29
8,33,58
8,33,59
8,34,28
8,34,59
8,35,27
8,35,28
8,35,59
8,35,60
8,36,28
8,36,60
8,37,27
8,37,28
8,37,59
8,37,60
8,38,27
8,38,59
8,39,27
8,39,28
8,39,59
8,40,28
8,40,58
8,40,59
8,41,28
8,41,58
8,42,28
8,42,58
8,43,28
8,43,57
8,44,27
8,44,28
8,44,56
8,45,22
8,45,23
8,45,25
8,45,26
8,45,27
8,45,28
8,45,55
8,46,17
8,46,19
8,46,20
8,46,21
8,46,22
8,46,23
8,46,24
8,46,25
8,46,26
8,46,27
8,46,53
8,46,54
8,47,12
8,47,13
8,47,14
8,47,15
8,47,16
8,47,17
8,47,18
8,47,19
8,47,20
8,47,21
8,47,22
8,47,52
8,47,53
8,48,11
8,48,12
8,48,13
8,48,14
8,48,15
8,48,16
8,48,17
8,48,18
8,48,19
8,48,20
8,48,21
8,48,49
8,48,50
8,48,51
8,49,12
8,49,13
8,49,14
8,49,15
8,49,16
8,49,17
8,49,18
8,49,19
8,49,20
8,49,21
8,49,22
8,49,33
8,49,34
8,49,35
8,49,45
8,49,46
8,49,47
8,49,48
8,49,49
8,50,14
8,50,15
8,50,16
8,50,17
8,50,18
8,50,19
8,50,20
8,50,29
8,50,30
8,50,31
8,50,32
8,50,33
8,50,34
8,50,35
8,50,36
8,50,37
8,50,38
8,50,39
8,50,40
8,50,41
8,50,42
8,50,43
8,50,44
8,50,45
8,51,13
8,51,14
8,51,15
8,51,16
8,51,17
8,51,18
8,51,27
8,51,28
8,51,29
8,51,30
8,52,11
8,52,12
8,52,13
8,52,14
8,52,15
8,52,25
8,52,26
8,52,27
8,53,9
8,53,10
8,53,11
8,53,12
8,53,13
8,53,22
8,53,23
8,53,24
8,54,9
8,54,10
8,54,20
8,54,21
8,54,22
8,55,7
8,55,8
8,55,9
8,55,10
8,55,17
8,55,18
8,55,19
8,55,20
8,56,6
8,56,7
8,56,8
8,56,14
8,56,15
8,56,16
8,56,17
8,57,5
8,57,6
8,57,10
8,57,11
8,57,12
8,57,13
8,58,4
8,58,8
8,58,9
8,58,10
8,59,3
8,59,4
8,59,5
8,59,6
8,59,7
8,59,8
8,60,3
8,60,4
8,60,5
9,0,30
9,0,31
9,0,32
9,0,33
9,0,34
9,0,35
9,0,36
9,0,37
9,1,31
9,1,32
9,1,33
9,1,34
9,1,36
9,1,37
9,2,32
9,2,33
9,2,34
9,2,35
9,2,36
9,2,37
9,3,32
9,3,33
9,3,34
9,3,35
9,3,36
9,11,36
9,11,37
9,11,38
9,11,39
9,11,41
9,12,33
9,12,34
9,12,35
9,12,36
9,12,37
9,12,38
9,12,39
9,12,40
9,12,41
9,12,42
9,12,43
9,13,30
9,13,31
9,13,32
9,13,33
9,13,43
9,13,44
9,13,45
9,13,46
9,14,29
9,14,30
9,14,45
9,14,46
9,14,47
9,14,48
9,14,49
9,15,27
9,15,28
9,15,48
9,15,49
9,15,50
9,16,26
9,16,50
9,16,51
9,17,24
9,17,25
9,17,26
9,17,51
9,17,52
9,18,24
9,18,52
9,19,23
9,19,24
9,19,52
9,19,53
9,20,23
9,20,53
9,21,23
9,21,53
9,21,54
9,22,23
9,22,53
9,22,54
9,23,23
9,23,24
9,23,54
9,24,23
9,24,24
9,24,53
9,24,54
9,25,24
9,25,53
9,25,54
9,26,24
9,26,53
9,27,24
9,27,25
9,27,52
9,27,53
9,28,25
9,28,52
9,29,25
9,29,26
9,29,51
9,29,52
9,30,26
9,30,51
9,31,26
9,31,27
9,31,52
9,31,53
9,31,54
9,31,55
9,32,27
9,32,28
9,32,55
9,32,56
9,32,57
9,32,58
9,33,28
9,33,58
9,33,59
9,34,28
9,34,59
9,35,27
9,35,60
9,36,27
9,36,60
9,37,27
9,37,59
9,37,60
9,38,27
9,38,59
9,39,27
9,39,58
9,39,59
9,40,27
9,40,28
9,40,58
9,41,28
9,41,57
9,41,58
9,42,28
9,42,57
9,43,28
9,43,56
9,44,25
9,44,26
9,44,27
9,44,28
9,44,55
9,44,56
9,45,21
9,45,22
9,45,24
9,45,25
9,45,54
9,45,55
9,46,15
9,46,16
9,46,17
9,46,18
9,46,19
9,46,20
9,46,21
9,46,53
9,46,54
9,47,10
9,47,11
9,47,12
9,47,13
9,47,14
9,47,15
9,47,52
9,47,53
9,48,7
9,48,8
9,48,9
9,48,10
9,48,50
9,48,51
9,49,6
9,49,7
9,49,8
9,49,9
9,49,10
9,49,11
9,49,12
9,49,13
9,49,46
9,49,47
9,49,48
9,49,49
9,50,6
9,50,7
9,50,8
9,50,9
9,50,10
9,50,11
9,50,12
9,50,13
9,50,30
9,50,31
9,50,32
9,50,33
9,50,34
9,50,35
9,50,36
9,50,37
9,50,38
9,50,39
9,50,40
9,50,41
9,50,42
9,50,43
9,50,44
9,50,45
9,50,46
9,51,7
9,51,8
9,51,9
9,51,10
9,51,11
9,51,12
9,51,13
9,51,28
9,51,29
9,51,30
9,52,7
9,52,8
9,52,9
9,52,10
9,52,11
9,52,25
9,52,26
9,52,27
9,52,28
9,53,6
9,53,7
9,53,8
9,53,9
9,53,10
9,53,23
9,53,24
9,53,25
9,54,6
9,54,7
9,54,8
9,54,20
9,54,21
9,54,22
9,55,5
9,55,6
9,55,7
9,55,8
9,55,17
9,55,18
9,55,19
9,55,20
9,56,4
9,56,5
9,56,6
9,56,13
9,56,14
9,56,15
9,56,16
9,56,17
9,57,4
9,57,5
9,57,9
9,57,10
9,57,11
9,57,12
9,57,13
9,58,3
9,58,4
9,58,7
9,58,8
9,58,9
9,58,10
9,59,2
9,59,3
9,59,5
9,59,6
9,59,7
9,60,2
9,60,3
9,60,4
9,60,5
10,0,29
10,0,30
10,0,31
10,0,32
10,0,33
10,0,34
10,0,35
10,0,36
10,0,37
10,0,38
10,0,39
10,1,28
10,1,29
10,1,30
10,1,31
10,1,38
10,1,39
10,2,29
10,2,31
10,2,37
10,2,38
10,3,31
10,3,32
10,3,33
10,3,34
10,3,36
10,3,37
10,4,32
10,4,33
10,4,34
10,4,35
10,4,36
10,11,34
10,11,35
10,11,36
10,11,37
10,11,38
10,11,39
10,11,40
10,11,41
10,11,42
10,12,31
10,12,32
10,12,33
10,12,34
10,12,42
10,12,43
10,12,44
10,12,45
10,13,29
10,13,30
10,13,31
10,13,44
10,13,45
10,13,46
10,13,47
10,14,28
10,14,29
10,14,47
10,14,48
10,14,49
10,14,50
10,15,26
10,15,27
10,15,28
10,15,49
10,15,50
10,15,51
10,16,25
10,16,26
10,16,51
10,17,23
10,17,24
10,17,25
10,17,52
10,18,23
10,18,24
10,18,52
10,18,53
10,19,23
10,19,53
10,19,54
10,20,22
10,20,23
10,20,54
10,21,22
10,21,23
10,21,54
10,22,23
10,22,54
10,22,55
10,23,23
10,23,54
10,24,23
10,24,54
10,25,23
