2,34,37
2,34,38
2,35,24
2,35,25
2,35,26
2,35,28
2,35,34
2,36,2
2,36,25
2,36,26
2,36,27
2,36,28
2,36,34
2,36,35
2,36,36
2,36,60
2,37,26
2,37,27
2,37,28
2,37,29
2,37,30
2,37,31
2,37,32
2,37,33
2,37,34
2,37,35
2,37,36
2,38,25
2,38,26
2,38,27
2,38,28
2,38,29
2,38,30
2,38,31
2,38,32
2,38,33
2,38,34
2,38,35
2,38,36
2,38,37
2,39,3
2,39,25
2,39,26
2,39,35
2,39,36
2,39,37
2,39,59
2,40,24
2,40,25
2,40,26
2,40,36
2,40,37
2,41,23
2,41,24
2,41,25
2,41,37
2,41,38
2,42,4
2,42,23
2,42,24
2,42,25
2,42,38
2,42,39
2,42,58
2,43,22
2,43,23
2,43,24
2,43,38
2,43,39
2,43,40
2,44,22
2,44,23
2,44,39
2,44,40
2,45,5
2,45,21
2,45,22
2,45,40
2,45,41
2,45,57
2,46,5
2,46,20
2,46,21
2,46,22
2,46,40
2,46,41
2,47,5
2,47,6
2,47,20
2,47,21
2,47,41
2,47,42
2,47,56
2,48,6
2,48,19
2,48,20
2,48,21
2,48,41
2,48,42
2,48,43
2,48,56
2,49,19
2,49,43
2,50,7
2,50,18
2,50,19
2,50,43
2,50,44
2,50,55
2,51,7
2,51,17
2,51,18
2,51,44
2,51,45
2,51,55
2,52,16
2,52,17
2,52,18
2,52,44
2,52,45
2,52,46
2,53,8
2,53,16
2,53,17
2,53,45
2,53,46
2,53,54
2,54,8
2,54,15
2,54,16
2,54,46
2,54,47
2,54,54
2,55,14
2,55,15
2,55,47
2,55,48
2,56,9
2,56,14
2,56,15
2,56,47
2,56,48
2,56,53
2,57,9
2,57,13
2,57,14
2,57,48
2,57,49
2,57,53
2,58,12
2,58,13
2,58,14
2,58,49
2,58,50
2,59,10
2,59,12
2,59,13
2,59,49
2,59,50
2,59,52
2,60,10
2,60,11
2,60,12
2,60,50
2,60,51
2,60,52
2,61,10
2,61,11
2,61,51
2,61,52
2,62,10
2,62,11
2,62,13
2,62,17
2,62,20
2,62,21
2,62,24
2,62,27
2,62,28
2,62,31
2,62,34
2,62,35
2,62,38
2,62,41
2,62,42
2,62,45
2,62,49
2,62,51
2,62,52
2,63,52
3,0,10
3,0,11
3,0,13
3,0,17
3,0,20
3,0,21
3,0,24
3,0,27
3,0,28
3,0,31
3,0,34
3,0,35
3,0,38
3,0,41
3,0,42
3,0,45
3,0,49
3,0,51
3,0,52
3,1,10
3,1,11
3,1,51
3,1,52
3,2,10
3,2,11
3,2,12
3,2,50
3,2,51
3,2,52
3,3,10
3,3,12
3,3,13
3,3,49
3,3,50
3,3,52
3,4,12
3,4,13
3,4,49
3,4,50
3,5,9
3,5,13
3,5,14
3,5,48
3,5,49
3,5,53
3,6,9
3,6,14
3,6,15
3,6,47
3,6,48
3,6,53
3,7,14
3,7,15
3,7,47
3,7,48
3,8,8
3,8,15
3,8,16
3,8,46
3,8,47
3,8,54
3,9,8
3,9,16
3,9,17
3,9,45
3,9,46
3,9,54
3,10,16
3,10,17
3,10,18
3,10,44
3,10,45
3,10,46
3,11,7
3,11,17
3,11,18
3,11,44
3,11,45
3,11,55
3,12,7
3,12,18
3,12,19
3,12,43
3,12,44
3,12,55
3,13,19
3,13,43
3,14,6
3,14,19
3,14,20
3,14,21
3,14,41
3,14,42
3,14,43
3,14,56
3,15,6
3,15,20
3,15,21
3,15,41
3,15,42
3,15,56
3,16,21
3,16,22
3,16,40
3,16,41
3,16,42
3,17,5
3,17,21
3,17,22
3,17,40
3,17,41
3,17,57
3,18,22
3,18,23
3,18,39
3,18,40
3,19,22
3,19,23
3,19,24
3,19,38
3,19,39
3,19,40
3,20,4
3,20,23
3,20,24
3,20,37
3,20,38
3,20,39
3,20,58
3,21,24
3,21,25
3,21,37
3,21,38
3,21,39
3,22,25
3,22,26
3,22,36
3,22,37
3,22,38
3,23,3
3,23,25
3,23,26
3,23,27
3,23,35
3,23,36
3,23,37
3,23,59
3,24,25
3,24,26
3,24,27
3,24,28
3,24,29
3,24,30
3,24,31
3,24,32
3,24,33
3,24,34
3,24,35
3,24,36
3,24,37
3,25,25
3,25,26
3,25,27
3,25,28
3,25,29
3,25,30
3,25,31
3,25,32
3,25,33
3,25,34
3,25,35
3,25,36
3,25,37
3,26,2
3,26,25
3,26,26
3,26,27
3,26,28
3,26,34
3,26,35
3,26,36
3,26,37
3,26,60
3,27,25
3,27,26
3,27,28
3,27,29
3,27,31
3,27,33
3,27,34
3,27,36
3,27,37
3,28,28
3,28,34
3,28,37
3,28,38
3,29,1
3,29,23
3,29,25
3,29,26
3,29,36
3,29,37
3,29,38
3,29,39
3,29,61
3,30,17
3,30,18
3,30,19
3,30,20
3,30,21
3,30,22
3,30,23
3,30,24
3,30,26
3,30,28
3,30,34
3,30,36
3,30,38
3,30,39
3,30,40
3,30,41
3,30,43
3,30,44
3,30,49
3,30,50
3,31,0
3,31,1
3,31,2
3,31,3
3,31,4
3,31,5
3,31,6
3,31,7
3,31,8
3,31,9
3,31,10
3,31,11
3,31,12
3,31,13
3,31,14
3,31,15
3,31,16
3,31,17
3,31,18
3,31,19
3,31,20
3,31,21
3,31,22
3,31,23
3,31,24
3,31,25
3,31,28
3,31,31
3,31,34
3,31,37
3,31,38
3,31,39
3,31,40
3,31,41
3,31,42
3,31,43
3,31,44
3,31,45
3,31,46
3,31,47
3,31,48
3,31,49
3,31,50
3,31,51
3,31,52
3,31,53
3,31,54
3,31,55
3,31,56
3,31,57
3,31,58
3,31,59
3,31,60
3,31,61
3,31,62
3,31,63
3,32,12
3,32,13
3,32,18
3,32,19
3,32,21
3,32,22
3,32,23
3,32,24
3,32,26
3,32,28
3,32,34
3,32,36
3,32,38
3,32,39
3,32,40
3,32,41
3,32,42
3,32,43
3,32,44
3,32,45
3,33,1
3,33,23
3,33,24
3,33,25
3,33,26
3,33,36
3,33,37
3,33,38
3,33,39
3,33,61
3,34,24
3,34,25
3,34,26
3,34,28
3,34,34
3,34,37
3,34,38
3,35,24
3,35,25
3,35,26
3,35,28
3,35,29
3,35,31
3,35,33
3,35,34
3,36,2
3,36,25
3,36,26
3,36,27
3,36,28
3,36,34
3,36,35
3,36,36
3,36,60
3,37,25
3,37,26
3,37,27
3,37,28
3,37,29
3,37,30
3,37,31
3,37,32
3,37,33
3,37,34
3,37,35
3,37,36
3,37,37
3,38,25
3,38,26
3,38,27
3,38,28
3,38,29
3,38,30
3,38,31
3,38,32
3,38,33
3,38,34
3,38,35
3,38,36
3,38,37
3,39,3
3,39,25
3,39,26
3,39,27
3,39,35
3,39,36
3,39,37
3,39,59
3,40,24
3,40,25
3,40,26
3,40,36
3,40,37
3,41,23
3,41,24
3,41,25
3,41,37
3,41,38
3,42,4
3,42,23
3,42,24
3,42,25
3,42,38
3,42,39
3,42,58
3,43,22
3,43,23
3,43,24
3,43,38
3,43,39
3,43,40
3,44,22
3,44,23
3,44,39
3,44,40
3,45,5
3,45,21
3,45,22
3,45,40
3,45,41
3,45,57
3,46,5
3,46,20
3,46,21
3,46,22
3,46,40
3,46,41
3,47,5
3,47,6
3,47,20
3,47,21
3,47,41
3,47,42
3,47,56
3,48,6
3,48,19
3,48,20
3,48,21
3,48,41
3,48,42
3,48,43
3,48,56
3,49,19
3,49,43
3,50,7
3,50,18
3,50,19
3,50,43
3,50,44
3,50,55
3,51,7
3,51,17
3,51,18
3,51,44
3,51,45
3,51,55
3,52,16
3,52,17
3,52,18
3,52,44
3,52,45
3,52,46
3,53,8
3,53,16
3,53,17
3,53,45
3,53,46
3,53,54
3,54,8
3,54,15
3,54,16
3,54,46
3,54,47
3,54,54
3,55,14
3,55,15
3,55,47
3,55,48
3,56,9
3,56,14
3,56,15
3,56,47
3,56,48
3,56,53
3,57,9
3,57,13
3,57,14
3,57,48
3,57,49
3,57,53
3,58,12
3,58,13
3,58,14
3,58,49
3,58,50
3,59,10
3,59,12
3,59,13
3,59,49
3,59,50
3,59,52
3,60,10
3,60,11
3,60,12
3,60,50
3,60,51
3,60,52
3,61,10
3,61,11
3,61,51
3,61,52
3,62,10
3,62,11
3,62,13
3,62,17
3,62,20
3,62,21
3,62,24
3,62,27
3,62,28
3,62,31
3,62,34
3,62,35
3,62,38
3,62,41
3,62,42
3,62,45
3,62,49
3,62,51
3,62,52
3,63,52
4,1,11
4,1,51
4,11,44
4,13,19
4,16,21
4,16,22
4,16,40
4,16,41
4,16,42
4,17,40
4,18,22
4,19,22
4,19,24
4,20,37
4,20,38
4,21,38
4,21,39
4,22,26
4,22,36
4,22,37
4,22,38
4,23,26
4,23,27
4,23,35
4,23,36
4,23,37
4,24,25
4,24,26
4,24,27
4,24,28
4,24,29
4,24,30
4,24,31
4,24,32
4,24,33
4,24,34
4,24,35
4,24,36
4,24,37
4,25,26
4,25,27
4,25,28
4,25,29
4,25,30
4,25,31
4,25,32
4,25,33
4,25,34
4,25,35
4,25,36
4,26,25
4,26,26
4,26,27
4,26,28
4,26,29
4,26,30
4,26,31
4,26,32
4,26,33
4,26,34
4,26,35
4,26,36
4,26,37
4,27,24
4,27,25
4,27,26
4,27,28
4,27,29
4,27,30
4,27,31
4,27,32
4,27,33
4,27,34
4,27,36
4,27,37
4,28,24
4,28,25
4,28,26
4,28,27
4,28,28
4,28,29
4,28,30
4,28,31
4,28,32
4,28,33
4,28,34
4,28,35
4,28,36
4,28,37
4,28,38
4,29,23
4,29,24
4,29,25
4,29,26
4,29,27
4,29,28
4,29,29
4,29,33
4,29,34
4,29,35
4,29,36
4,29,37
4,29,38
4,29,39
4,30,17
4,30,18
4,30,20
4,30,21
4,30,22
4,30,23
4,30,24
4,30,26
4,30,28
4,30,34
4,30,36
4,30,38
4,30,39
4,30,40
4,30,41
4,30,49
4,30,50
4,31,1
4,31,2
4,31,6
4,31,12
4,31,13
4,31,17
4,31,18
4,31,20
4,31,21
4,31,22
4,31,23
4,31,24
4,31,25
4,31,26
4,31,28
4,31,31
4,31,34
4,31,36
4,31,37
4,31,38
4,31,39
4,31,40
4,31,41
4,31,42
4,31,44
4,31,45
4,31,49
4,31,50
4,31,56
4,31,60
4,31,61
4,32,12
4,32,13
4,32,21
4,32,22
4,32,23
4,32,24
4,32,25
4,32,26
4,32,28
4,32,34
4,32,36
4,32,37
4,32,38
4,32,39
4,32,40
4,32,41
4,32,42
4,32,44
4,32,45
4,33,23
4,33,24
4,33,27
4,33,28
4,33,29
4,33,33
4,33,34
4,33,35
4,33,38
4,33,39
4,34,24
4,34,25
4,34,26
4,34,27
4,34,28
4,34,29
4,34,30
4,34,31
4,34,32
4,34,33
4,34,34
4,34,35
4,34,37
4,34,38
4,35,24
4,35,25
4,35,26
4,35,27
4,35,28
4,35,29
4,35,30
4,35,31
4,35,32
4,35,33
4,35,34
4,35,35
4,35,36
4,36,25
4,36,26
4,36,27
4,36,28
4,36,29
4,36,30
4,36,31
4,36,32
4,36,33
4,36,34
4,36,35
4,36,36
4,37,26
4,37,27
4,37,28
4,37,29
4,37,30
4,37,31
4,37,32
4,37,33
4,37,34
4,37,35
4,37,36
4,38,25
4,38,26
4,38,27
4,38,28
4,38,29
4,38,30
4,38,31
4,38,32
4,38,33
4,38,34
4,38,35
4,38,36
4,38,37
4,39,25
4,39,26
4,39,27
4,39,35
4,39,36
4,40,24
4,40,25
4,40,26
4,40,36
4,41,23
4,41,24
4,42,24
4,42,25
4,43,38
4,43,40
4,44,40
4,45,22
4,46,20
4,46,21
4,46,22
4,46,40
4,46,41
4,49,43
4,57,14
4,58,14
4,61,11
4,61,51
5,1,11
5,1,51
5,26,27
5,26,28
5,26,29
5,26,30
5,26,31
5,26,32
5,26,33
5,26,34
5,26,35
5,27,27
5,27,28
5,27,29
5,27,30
5,27,31
5,27,32
5,27,33
5,27,34
5,27,35
5,28,27
5,28,28
5,28,29
5,28,30
5,28,31
5,28,32
5,28,33
5,28,34
5,28,35
5,29,25
5,29,27
5,29,28
5,29,29
5,29,33
5,29,34
5,29,35
5,29,37
5,30,25
5,30,26
5,30,27
5,30,28
5,30,34
5,30,35
5,30,36
5,30,37
5,31,2
5,31,24
5,31,25
5,31,26
5,31,27
5,31,28
5,31,34
5,31,35
5,31,36
5,31,37
5,31,38
5,31,60
5,32,25
5,32,26
5,32,27
5,32,28
5,32,34
5,32,35
5,32,36
5,32,37
5,33,27
5,33,28
5,33,29
5,33,33
5,33,34
5,33,35
5,34,27
5,34,28
5,34,29
5,34,30
5,34,31
5,34,32
5,34,33
5,34,34
5,34,35
5,35,26
5,35,27
5,35,28
5,35,29
5,35,30
5,35,31
5,35,32
5,35,33
5,35,34
5,35,35
5,35,36
5,36,27
5,36,28
5,36,29
5,36,30
5,36,31
5,36,32
5,36,33
5,36,34
5,36,35
5,61,11
5,61,51
6,28,30
6,28,31
6,28,32
6,29,30
6,29,31
6,29,32
6,30,27
6,30,28
6,30,29
6,30,33
6,30,34
6,30,35
6,31,26
6,31,29
6,31,33
6,31,36
6,32,27
6,32,28
6,32,29
6,32,33
6,32,34
6,32,35
6,33,30
6,33,31
6,33,32
6,34,30
6,34,31
6,34,32
7,28,30
7,28,32
7,30,28
7,30,34
7,31,28
7,31,30
7,31,32
7,31,34
7,32,28
7,32,34
7,34,30
7,34,32
8,28,31
8,34,31
10,28,30
10,28,31
10,28,32
10,29,29
10,29,30
10,29,31
10,29,32
10,29,33
10,30,28
10,30,29
10,30,33
10,30,34
10,31,28
10,31,29
10,31,30
10,31,31
10,31,32
10,31,33
10,31,34
10,32,28
10,32,29
10,32,33
10,32,34
10,33,29
10,33,30
10,33,31
10,33,32
10,33,33
10,34,30
10,34,31
10,34,32
11,29,29
11,29,30
11,29,31
11,29,32
11,29,33
11,30,28
11,30,29
11,30,33
11,30,34
11,31,28
11,31,29
11,31,33
11,31,34
11,32,28
11,32,29
11,32,33
11,32,34
11,33,29
11,33,30
11,33,31
11,33,32
11,33,33
12,28,30
12,28,31
12,28,32
12,29,30
12,29,32
12,30,29
12,30,33
12,32,29
12,32,33
12,33,30
12,33,32
12,34,30
12,34,31
12,34,32
13,28,30
13,28,31
13,28,32
13,29,29
13,29,30
13,29,31
13,29,32
13,29,33
13,30,28
13,30,29
13,30,33
13,30,34
13,31,28
13,31,29
13,31,33
13,31,34
13,32,28
13,32,29
13,32,33
13,32,34
13,33,29
13,33,30
13,33,31
13,33,32
13,33,33
13,34,30
13,34,31
13,34,32
14,28,31
14,29,29
14,29,30
14,29,31
14,29,32
14,29,33
14,30,28
14,30,29
14,30,33
14,30,34
14,31,27
14,31,28
14,31,29
14,31,33
14,31,34
14,31,35
14,32,28
14,32,29
14,32,33
14,32,34
14,33,29
14,33,30
14,33,31
14,33,32
14,33,33
14,34,31
15,30,28
15,30,34
15,31,27
15,31,35
15,32,28
15,32,34
16,27,30
16,27,32
16,28,30
16,28,31
16,28,32
16,29,30
16,29,32
16,30,30
16,30,32
16,32,30
16,32,32
16,33,30
16,33,32
16,34,30
16,34,31
16,34,32
16,35,30
16,35,32
17,27,30
17,27,32
17,28,30
17,28,32
17,29,29
17,29,30
17,29,32
17,29,33
17,30,28
17,30,29
17,30,33
17,30,34
17,31,27
17,31,35
17,32,28
17,32,29
17,32,33
17,32,34
17,33,29
17,33,30
17,33,32
17,33,33
17,34,30
17,34,32
17,35,30
17,35,32
18,28,29
18,28,33
18,29,30
18,29,32
18,30,29
18,30,33
18,32,29
18,32,33
18,33,30
18,33,32
18,34,29
18,34,33
19,27,30
19,27,32
19,28,30
19,28,32
19,29,28
19,29,31
19,29,34
19,30,28
19,30,34
19,31,29
19,31,31
19,31,33
19,32,28
19,32,34
19,33,28
19,33,31
19,33,34
19,34,30
19,34,32
19,35,30
19,35,32
20,27,29
20,27,30
20,27,31
20,27,32
20,27,33
20,28,29
20,28,30
20,28,31
20,28,32
20,28,33
20,29,27
20,29,28
20,29,29
20,29,30
20,29,31
20,29,32
20,29,33
20,29,34
20,29,35
20,30,26
20,30,27
20,30,28
20,30,34
20,30,35
20,30,36
20,31,27
20,31,29
20,31,33
20,31,35
20,31,36
20,32,26
20,32,27
20,32,28
20,32,34
20,32,35
20,32,36
20,33,27
20,33,28
20,33,29
20,33,30
20,33,31
20,33,32
20,33,33
20,33,34
20,33,35
20,34,29
20,34,30
20,34,31
20,34,32
20,34,33
20,35,29
20,35,30
20,35,31
20,35,32
20,35,33
21,26,28
21,26,29
21,26,30
21,26,31
21,26,32
21,26,33
21,26,34
21,27,27
21,27,28
21,27,34
21,27,35
21,28,27
21,28,35
21,29,25
21,29,27
21,29,30
21,29,31
21,29,32
21,29,35
21,29,37
21,30,25
21,30,26
21,30,29
21,30,33
21,30,36
21,30,37
21,31,25
21,31,26
21,31,29
21,31,33
21,31,36
21,31,37
21,31,38
21,32,25
21,32,26
21,32,29
21,32,33
21,32,36
21,32,37
21,33,25
21,33,27
21,33,30
21,33,31
21,33,32
21,33,35
21,33,37
21,34,27
21,34,35
21,35,27
21,35,28
21,35,34
21,35,35
21,36,28
21,36,29
21,36,30
21,36,31
21,36,32
21,36,33
21,36,34
22,26,27
22,26,28
22,26,34
22,26,35
22,27,26
22,27,35
22,27,36
22,28,25
22,28,29
22,28,33
22,28,37
22,29,25
22,29,37
22,30,28
22,30,29
22,30,33
22,30,34
22,30,37
22,30,39
22,31,27
22,31,35
22,31,37
22,31,38
22,31,39
22,32,28
22,32,29
22,32,33
22,32,34
22,32,37
22,32,39
22,33,25
22,33,37
22,34,25
22,34,29
22,34,33
22,34,37
22,34,38
22,35,26
22,35,36
22,36,27
22,36,28
22,36,34
22,36,35
23,24,28
23,24,29
23,24,30
23,24,31
23,24,32
23,24,33
23,24,34
23,25,27
23,25,28
23,25,29
23,25,30
23,25,31
23,25,32
23,25,33
23,25,34
23,25,35
23,26,26
23,26,27
23,26,30
23,26,32
23,26,35
23,26,36
23,26,37
23,27,24
23,27,25
23,27,26
23,27,36
23,27,37
23,27,38
23,28,23
23,28,25
23,28,26
23,28,29
23,28,32
23,28,33
23,28,35
23,28,36
23,28,38
23,28,39
23,29,23
23,29,24
23,29,30
23,29,32
23,29,38
23,29,39
23,30,23
23,30,24
23,30,30
23,30,32
23,30,38
23,30,39
23,31,22
23,31,23
23,31,24
23,31,28
23,31,31
23,31,34
23,31,38
23,31,39
23,32,23
23,32,24
23,32,30
23,32,32
23,32,38
23,32,39
23,33,23
23,33,24
23,33,26
23,33,28
23,33,29
23,33,30
23,33,31
23,33,32
23,33,33
23,33,34
23,33,36
23,33,38
23,33,39
23,34,23
23,34,37
23,34,38
23,34,39
23,35,24
23,35,25
23,35,26
23,35,36
23,35,37
23,35,38
23,36,26
23,36,27
23,36,29
23,36,30
23,36,32
23,36,33
23,36,35
23,36,36
23,36,37
23,37,27
23,37,28
23,37,29
23,37,30
23,37,31
23,37,32
23,37,33
23,37,34
23,37,35
23,38,28
23,38,29
23,38,30
23,38,31
23,38,32
23,38,33
23,38,34
24,23,31
24,24,27
24,24,29
24,24,31
24,24,33
24,24,35
24,25,25
24,25,37
24,26,25
24,26,37
24,27,23
24,27,24
24,27,38
24,27,39
24,28,23
24,28,24
24,28,28
24,28,29
24,28,32
24,28,33
24,28,36
24,28,38
24,29,22
24,29,23
24,29,24
24,29,28
24,29,29
24,29,30
24,29,31
24,29,32
24,29,33
24,29,34
24,29,36
24,29,38
24,29,39
24,29,40
24,30,22
24,30,24
24,30,38
24,30,39
24,30,40
24,31,22
24,31,24
24,31,38
24,31,39
24,31,40
24,32,22
24,32,24
24,32,38
24,32,39
24,32,40
24,33,22
24,33,23
24,33,24
24,33,38
24,33,39
24,33,40
24,34,23
